"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905818","regulation of chromosome separation","1/456","30/3645",0.0333333333333333,0.266447368421053,-1.5253942390062,0.982165731210091,0.999986326534132,0.967260029624929,"ENSG00000136014",1
"GO:0098661","inorganic anion transmembrane transport","2/456","45/3645",0.0444444444444444,0.355263157894737,-1.64543920241283,0.982317856250448,0.999986326534132,0.967260029624929,"ENSG00000094755/ENSG00000104044",2
"GO:0140013","meiotic nuclear division","2/456","45/3645",0.0444444444444444,0.355263157894737,-1.64543920241283,0.982317856250448,0.999986326534132,0.967260029624929,"ENSG00000133101/ENSG00000143452",2
"GO:1903047","mitotic cell cycle process","11/456","147/3645",0.0748299319727891,0.598147153598281,-1.88044293899202,0.98309595903718,0.999986326534132,0.967260029624929,"ENSG00000162733/ENSG00000105971/ENSG00000135046/ENSG00000166501/ENSG00000171033/ENSG00000060982/ENSG00000133101/ENSG00000144031/ENSG00000136014/ENSG00000205683/ENSG00000124205",11
"GO:0050807","regulation of synapse organization","7/456","105/3645",0.0666666666666667,0.532894736842105,-1.83633590205239,0.98333049122973,0.999986326534132,0.967260029624929,"ENSG00000077264/ENSG00000140285/ENSG00000185070/ENSG00000186340/ENSG00000165379/ENSG00000154928/ENSG00000189056",7
"GO:0006631","fatty acid metabolic process","6/456","94/3645",0.0638297872340425,0.51021836506159,-1.81901145133393,0.983375295711654,0.999986326534132,0.967260029624929,"ENSG00000094963/ENSG00000073756/ENSG00000101670/ENSG00000111863/ENSG00000138061/ENSG00000175445",6
"GO:0006813","potassium ion transport","6/456","94/3645",0.0638297872340425,0.51021836506159,-1.81901145133393,0.983375295711654,0.999986326534132,0.967260029624929,"ENSG00000177301/ENSG00000145362/ENSG00000102452/ENSG00000183960/ENSG00000026559/ENSG00000124205",6
"GO:0072009","nephron epithelium development","3/456","59/3645",0.0508474576271186,0.406445138269402,-1.73790517190185,0.983901691327324,0.999986326534132,0.967260029624929,"ENSG00000125845/ENSG00000115596/ENSG00000007062",3
"GO:0007601","visual perception","2/456","46/3645",0.0434782608695652,0.34754004576659,-1.68378330728466,0.984255681723276,0.999986326534132,0.967260029624929,"ENSG00000143341/ENSG00000115255",2
"GO:0022600","digestive system process","2/456","46/3645",0.0434782608695652,0.34754004576659,-1.68378330728466,0.984255681723276,0.999986326534132,0.967260029624929,"ENSG00000133019/ENSG00000160180",2
"GO:0051648","vesicle localization","2/456","46/3645",0.0434782608695652,0.34754004576659,-1.68378330728466,0.984255681723276,0.999986326534132,0.967260029624929,"ENSG00000105851/ENSG00000115232",2
"GO:0072028","nephron morphogenesis","2/456","46/3645",0.0434782608695652,0.34754004576659,-1.68378330728466,0.984255681723276,0.999986326534132,0.967260029624929,"ENSG00000125845/ENSG00000115596",2
"GO:0000086","G2/M transition of mitotic cell cycle","1/456","31/3645",0.032258064516129,0.257852292020374,-1.56899467339468,0.98441536511554,0.999986326534132,0.967260029624929,"ENSG00000171033",1
"GO:0007338","single fertilization","1/456","31/3645",0.032258064516129,0.257852292020374,-1.56899467339468,0.98441536511554,0.999986326534132,0.967260029624929,"ENSG00000143297",1
"GO:0007368","determination of left/right symmetry","1/456","31/3645",0.032258064516129,0.257852292020374,-1.56899467339468,0.98441536511554,0.999986326534132,0.967260029624929,"ENSG00000122870",1
"GO:0009141","nucleoside triphosphate metabolic process","1/456","31/3645",0.032258064516129,0.257852292020374,-1.56899467339468,0.98441536511554,0.999986326534132,0.967260029624929,"ENSG00000153823",1
"GO:0016125","sterol metabolic process","1/456","31/3645",0.032258064516129,0.257852292020374,-1.56899467339468,0.98441536511554,0.999986326534132,0.967260029624929,"ENSG00000138061",1
"GO:0051304","chromosome separation","1/456","31/3645",0.032258064516129,0.257852292020374,-1.56899467339468,0.98441536511554,0.999986326534132,0.967260029624929,"ENSG00000136014",1
"GO:0048729","tissue morphogenesis","21/456","247/3645",0.0850202429149798,0.67960259961645,-1.97183294708373,0.984517736435011,0.999986326534132,0.967260029624929,"ENSG00000074047/ENSG00000145147/ENSG00000140285/ENSG00000154736/ENSG00000182175/ENSG00000125845/ENSG00000105976/ENSG00000184254/ENSG00000065534/ENSG00000104332/ENSG00000139292/ENSG00000117707/ENSG00000119508/ENSG00000101311/ENSG00000128918/ENSG00000157168/ENSG00000163508/ENSG00000064300/ENSG00000091831/ENSG00000115596/ENSG00000171243",21
"GO:0098813","nuclear chromosome segregation","4/456","72/3645",0.0555555555555556,0.444078947368421,-1.80138775788529,0.984976371310641,0.999986326534132,0.967260029624929,"ENSG00000144031/ENSG00000136014/ENSG00000205683/ENSG00000143452",4
"GO:0009259","ribonucleotide metabolic process","3/456","60/3645",0.05,0.399671052631579,-1.77282013749454,0.985512856459915,0.999986326534132,0.967260029624929,"ENSG00000153823/ENSG00000196368/ENSG00000164116",3
"GO:0019693","ribose phosphate metabolic process","3/456","60/3645",0.05,0.399671052631579,-1.77282013749454,0.985512856459915,0.999986326534132,0.967260029624929,"ENSG00000153823/ENSG00000196368/ENSG00000164116",3
"GO:0050803","regulation of synapse structure or activity","7/456","107/3645",0.0654205607476635,0.522934087555337,-1.8938069527807,0.985887426255798,0.999986326534132,0.967260029624929,"ENSG00000077264/ENSG00000140285/ENSG00000185070/ENSG00000186340/ENSG00000165379/ENSG00000154928/ENSG00000189056",7
"GO:0060271","cilium assembly","2/456","47/3645",0.0425531914893617,0.340145576707727,-1.7215150652312,0.985986688553284,0.999986326534132,0.967260029624929,"ENSG00000004838/ENSG00000163879",2
"GO:0009063","amino acid catabolic process","1/456","32/3645",0.03125,0.249794407894737,-1.61163114402535,0.986381771730734,0.999986326534132,0.967260029624929,"ENSG00000060982",1
"GO:0043500","muscle adaptation","1/456","32/3645",0.03125,0.249794407894737,-1.61163114402535,0.986381771730734,0.999986326534132,0.967260029624929,"ENSG00000119508",1
"GO:0051261","protein depolymerization","1/456","32/3645",0.03125,0.249794407894737,-1.61163114402535,0.986381771730734,0.999986326534132,0.967260029624929,"ENSG00000075340",1
"GO:0060972","left/right pattern formation","1/456","32/3645",0.03125,0.249794407894737,-1.61163114402535,0.986381771730734,0.999986326534132,0.967260029624929,"ENSG00000122870",1
"GO:0007010","cytoskeleton organization","33/456","362/3645",0.0911602209944751,0.728682029659785,-2.05656172738544,0.986476772091592,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000088756/ENSG00000077264/ENSG00000135046/ENSG00000145147/ENSG00000140285/ENSG00000145362/ENSG00000157654/ENSG00000143341/ENSG00000118523/ENSG00000105976/ENSG00000104332/ENSG00000075340/ENSG00000123338/ENSG00000117707/ENSG00000132854/ENSG00000144031/ENSG00000178882/ENSG00000157404/ENSG00000167723/ENSG00000182263/ENSG00000077274/ENSG00000174607/ENSG00000106178/ENSG00000154493/ENSG00000115353/ENSG00000163739/ENSG00000137077/ENSG00000134757/ENSG00000120262/ENSG00000004838/ENSG00000163220/ENSG00000143546",33
"GO:0008015","blood circulation","18/456","221/3645",0.081447963800905,0.651047868540129,-2.0236689124569,0.987100905524555,0.999986326534132,0.967260029624929,"ENSG00000145147/ENSG00000196549/ENSG00000145362/ENSG00000154188/ENSG00000169860/ENSG00000105851/ENSG00000115232/ENSG00000131016/ENSG00000100678/ENSG00000134755/ENSG00000183023/ENSG00000073756/ENSG00000164116/ENSG00000108405/ENSG00000004468/ENSG00000153253/ENSG00000115353/ENSG00000124205",18
"GO:0005996","monosaccharide metabolic process","2/456","48/3645",0.0416666666666667,0.333059210526316,-1.75866056313765,0.98753215715454,0.999986326534132,0.967260029624929,"ENSG00000166147/ENSG00000160180",2
"GO:0050953","sensory perception of light stimulus","2/456","48/3645",0.0416666666666667,0.333059210526316,-1.75866056313765,0.98753215715454,0.999986326534132,0.967260029624929,"ENSG00000143341/ENSG00000115255",2
"GO:0140014","mitotic nuclear division","4/456","74/3645",0.0540540540540541,0.432076813655761,-1.86618579960379,0.987659006165117,0.999986326534132,0.967260029624929,"ENSG00000105971/ENSG00000144031/ENSG00000136014/ENSG00000124205",4
"GO:0006629","lipid metabolic process","29/456","327/3645",0.0886850152905199,0.708896668276195,-2.08606197792171,0.987878773498096,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000058866/ENSG00000105851/ENSG00000125845/ENSG00000094963/ENSG00000127152/ENSG00000184254/ENSG00000073756/ENSG00000101670/ENSG00000111863/ENSG00000152270/ENSG00000060982/ENSG00000117707/ENSG00000162676/ENSG00000111728/ENSG00000138061/ENSG00000108405/ENSG00000175445/ENSG00000187546/ENSG00000180644/ENSG00000128918/ENSG00000157404/ENSG00000141338/ENSG00000174607/ENSG00000107242/ENSG00000091831/ENSG00000168350/ENSG00000114805/ENSG00000170099",29
"GO:0007276","gamete generation","12/456","162/3645",0.0740740740740741,0.592105263157895,-2.0080439661325,0.987961110650426,0.999986326534132,0.967260029624929,"ENSG00000057657/ENSG00000087116/ENSG00000163661/ENSG00000139292/ENSG00000133101/ENSG00000157404/ENSG00000127324/ENSG00000104044/ENSG00000143452/ENSG00000163879/ENSG00000204644/ENSG00000138696",12
"GO:0044839","cell cycle G2/M phase transition","1/456","33/3645",0.0303030303030303,0.242224880382775,-1.65336137164864,0.988100540645981,0.999986326534132,0.967260029624929,"ENSG00000171033",1
"GO:0006820","monoatomic anion transport","3/456","62/3645",0.0483870967741935,0.38677843803056,-1.84134091570115,0.988284163127174,0.999986326534132,0.967260029624929,"ENSG00000094755/ENSG00000268104/ENSG00000104044",3
"GO:0015698","inorganic anion transport","3/456","62/3645",0.0483870967741935,0.38677843803056,-1.84134091570115,0.988284163127174,0.999986326534132,0.967260029624929,"ENSG00000094755/ENSG00000268104/ENSG00000104044",3
"GO:0015718","monocarboxylic acid transport","3/456","62/3645",0.0483870967741935,0.38677843803056,-1.84134091570115,0.988284163127174,0.999986326534132,0.967260029624929,"ENSG00000135046/ENSG00000146477/ENSG00000073756",3
"GO:0048568","embryonic organ development","13/456","173/3645",0.0751445086705202,0.600661697596593,-2.03478490223949,0.988596295213419,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000057657/ENSG00000074047/ENSG00000112320/ENSG00000166147/ENSG00000184254/ENSG00000117707/ENSG00000119508/ENSG00000221866/ENSG00000128918/ENSG00000157404/ENSG00000163508/ENSG00000102678",13
"GO:0006974","DNA damage response","5/456","87/3645",0.0574712643678161,0.459392014519056,-1.92967182948463,0.988856846541354,0.999986326534132,0.967260029624929,"ENSG00000162676/ENSG00000136014/ENSG00000163599/ENSG00000163564/ENSG00000205683",5
"GO:0001656","metanephros development","2/456","49/3645",0.0408163265306122,0.326262083780881,-1.79524420433704,0.988911294467903,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000166147",2
"GO:0046434","organophosphate catabolic process","2/456","49/3645",0.0408163265306122,0.326262083780881,-1.79524420433704,0.988911294467903,0.999986326534132,0.967260029624929,"ENSG00000196368/ENSG00000101670",2
"GO:0002009","morphogenesis of an epithelium","16/456","204/3645",0.0784313725490196,0.626934984520124,-2.07348843709565,0.989182440301773,0.999986326534132,0.967260029624929,"ENSG00000074047/ENSG00000145147/ENSG00000140285/ENSG00000182175/ENSG00000125845/ENSG00000105976/ENSG00000184254/ENSG00000104332/ENSG00000139292/ENSG00000117707/ENSG00000101311/ENSG00000128918/ENSG00000064300/ENSG00000091831/ENSG00000115596/ENSG00000171243",16
"GO:0000278","mitotic cell cycle","13/456","174/3645",0.0747126436781609,0.597209618874773,-2.05859424325364,0.989371648494436,0.999986326534132,0.967260029624929,"ENSG00000162733/ENSG00000105971/ENSG00000135046/ENSG00000180447/ENSG00000166501/ENSG00000171033/ENSG00000060982/ENSG00000133101/ENSG00000144031/ENSG00000136014/ENSG00000205683/ENSG00000078725/ENSG00000124205",13
"GO:0007389","pattern specification process","13/456","174/3645",0.0747126436781609,0.597209618874773,-2.05859424325364,0.989371648494436,0.999986326534132,0.967260029624929,"ENSG00000122870/ENSG00000074047/ENSG00000125845/ENSG00000122877/ENSG00000101938/ENSG00000104332/ENSG00000128918/ENSG00000163508/ENSG00000189056/ENSG00000143768/ENSG00000115596/ENSG00000171243/ENSG00000138696",13
"GO:0030216","keratinocyte differentiation","3/456","63/3645",0.0476190476190476,0.380639097744361,-1.87497558298287,0.989471370987621,0.999986326534132,0.967260029624929,"ENSG00000135046/ENSG00000127152/ENSG00000136155",3
"GO:0006260","DNA replication","1/456","34/3645",0.0294117647058824,0.235100619195046,-1.69423780976534,0.989602797973066,0.999986326534132,0.967260029624929,"ENSG00000074047",1
"GO:0060021","roof of mouth development","1/456","34/3645",0.0294117647058824,0.235100619195046,-1.69423780976534,0.989602797973066,0.999986326534132,0.967260029624929,"ENSG00000134853",1
"GO:1901292","nucleoside phosphate catabolic process","1/456","34/3645",0.0294117647058824,0.235100619195046,-1.69423780976534,0.989602797973066,0.999986326534132,0.967260029624929,"ENSG00000196368",1
"GO:0003006","developmental process involved in reproduction","20/456","244/3645",0.0819672131147541,0.655198446937015,-2.10816770638942,0.989606316369235,0.999986326534132,0.967260029624929,"ENSG00000134853/ENSG00000057657/ENSG00000145147/ENSG00000135919/ENSG00000087116/ENSG00000073756/ENSG00000104332/ENSG00000163661/ENSG00000139292/ENSG00000133101/ENSG00000157404/ENSG00000163508/ENSG00000102678/ENSG00000127324/ENSG00000104044/ENSG00000091831/ENSG00000143452/ENSG00000163879/ENSG00000204644/ENSG00000138696",20
"GO:0006366","transcription by RNA polymerase II","43/456","459/3645",0.093681917211329,0.748839009287926,-2.17610571927456,0.989780324822166,0.999986326534132,0.967260029624929,"ENSG00000118495/ENSG00000057657/ENSG00000206538/ENSG00000180828/ENSG00000074047/ENSG00000029153/ENSG00000198846/ENSG00000169860/ENSG00000182175/ENSG00000153823/ENSG00000020633/ENSG00000110777/ENSG00000125845/ENSG00000137265/ENSG00000122877/ENSG00000081237/ENSG00000127152/ENSG00000105976/ENSG00000166501/ENSG00000171033/ENSG00000183570/ENSG00000128573/ENSG00000117707/ENSG00000161405/ENSG00000119508/ENSG00000162676/ENSG00000140968/ENSG00000107249/ENSG00000136244/ENSG00000119866/ENSG00000163508/ENSG00000102243/ENSG00000269404/ENSG00000102678/ENSG00000205683/ENSG00000117115/ENSG00000137033/ENSG00000091831/ENSG00000141433/ENSG00000110693/ENSG00000187045/ENSG00000204644/ENSG00000138696",43
"GO:0007283","spermatogenesis","7/456","111/3645",0.0630630630630631,0.504089615931721,-2.00620710863758,0.989942382445234,0.999986326534132,0.967260029624929,"ENSG00000087116/ENSG00000133101/ENSG00000157404/ENSG00000127324/ENSG00000104044/ENSG00000143452/ENSG00000163879",7
"GO:0098656","monoatomic anion transmembrane transport","2/456","50/3645",0.04,0.319736842105263,-1.83128885133935,0.990141418346812,0.999986326534132,0.967260029624929,"ENSG00000094755/ENSG00000104044",2
"GO:0008016","regulation of heart contraction","6/456","100/3645",0.06,0.479605263157895,-1.99512045682576,0.990205066956902,0.999986326534132,0.967260029624929,"ENSG00000145362/ENSG00000105851/ENSG00000100678/ENSG00000134755/ENSG00000183023/ENSG00000124205",6
"GO:0006357","regulation of transcription by RNA polymerase II","42/456","451/3645",0.0931263858093126,0.74439841288365,-2.19244499836129,0.990291294317,0.999986326534132,0.967260029624929,"ENSG00000118495/ENSG00000057657/ENSG00000206538/ENSG00000180828/ENSG00000074047/ENSG00000029153/ENSG00000198846/ENSG00000169860/ENSG00000182175/ENSG00000153823/ENSG00000020633/ENSG00000110777/ENSG00000125845/ENSG00000137265/ENSG00000122877/ENSG00000081237/ENSG00000127152/ENSG00000105976/ENSG00000166501/ENSG00000171033/ENSG00000183570/ENSG00000128573/ENSG00000117707/ENSG00000161405/ENSG00000119508/ENSG00000162676/ENSG00000140968/ENSG00000107249/ENSG00000136244/ENSG00000119866/ENSG00000163508/ENSG00000102243/ENSG00000269404/ENSG00000102678/ENSG00000205683/ENSG00000137033/ENSG00000091831/ENSG00000141433/ENSG00000110693/ENSG00000187045/ENSG00000204644/ENSG00000138696",42
"GO:0007093","mitotic cell cycle checkpoint signaling","1/456","35/3645",0.0285714285714286,0.228383458646617,-1.73430827488493,0.990915765052624,0.999986326534132,0.967260029624929,"ENSG00000136014",1
"GO:0045333","cellular respiration","1/456","35/3645",0.0285714285714286,0.228383458646617,-1.73430827488493,0.990915765052624,0.999986326534132,0.967260029624929,"ENSG00000119508",1
"GO:0140029","exocytic process","1/456","35/3645",0.0285714285714286,0.228383458646617,-1.73430827488493,0.990915765052624,0.999986326534132,0.967260029624929,"ENSG00000108405",1
